Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Bert Vlaardingerbroek,,Alan Reynolds,,2 V 1,2.0,1.0,Bert Vlaardingerbroek
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Robbie Widdows,,Paul Hanvidge,,2 V 0,2.0,0.0,Robbie Widdows
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Dave King,,Dave Routledge,,2 V 1,2.0,1.0,Dave King
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Steve Coote,,Colin Rice,,2 V 0,2.0,0.0,Steve Coote
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Matt Chapman,,Terje Deras,,2 V 0,2.0,0.0,Matt Chapman
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,John Walton,,Ted Hankey,,2 V 0,2.0,0.0,John Walton
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Phil Nixon,,Stig Jorgensen,,2 V 0,2.0,0.0,Phil Nixon
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Wayne Jones,,Kevin Painter,,2 V 1,2.0,1.0,Wayne Jones
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Sergei Vodicar,,Andy Thomas,,2 V 1,2.0,1.0,Sergei Vodicar
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Marko Pusa,,Peter Johnstone,,2 V 0,2.0,0.0,Marko Pusa
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Andy Gudgeon,,Bruno Gfeller,,2 V 0,2.0,0.0,Andy Gudgeon
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Shaun Shailes,,Stuart Grubb,,2 V 1,2.0,1.0,Shaun Shailes
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Steve Beaton,,Carl Mercer,,2 V 1,2.0,1.0,Steve Beaton
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Raymond van Barneveld,,Seamus Gormley,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Martin Phillips,,John Part,,2 V 0,2.0,0.0,Martin Phillips
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Andy Hayfield,,Erik Clarys,,2 V 0,2.0,0.0,Andy Hayfield
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Andy Jenkins,,Arild Folgero,,2 V 0,2.0,0.0,Andy Jenkins
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Denis Ovens,,Alan Warriner-Little,,2 V 0,2.0,0.0,Denis Ovens
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Jarkko Komula,,Chris van den Bergh,,2 V 1,2.0,1.0,Jarkko Komula
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Colin Monk,,Gary Spedding,,2 V 1,2.0,1.0,Colin Monk
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Mensur Suljovic,,Ronnie Baxter,,2 V 1,2.0,1.0,Mensur Suljovic
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Andy Fordham,,Bert Vlaardingerbroek,,2 V 0,2.0,0.0,Andy Fordham
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Dave King,,Robbie Widdows,,2 V 1,2.0,1.0,Dave King
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Steve Coote,,Matt Chapman,,2 V 0,2.0,0.0,Steve Coote
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,John Walton,,Phil Nixon,,2 V 1,2.0,1.0,John Walton
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Wayne Jones,,Sergei Vodicar,,2 V 0,2.0,0.0,Wayne Jones
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Marko Pusa,,Andy Gudgeon,,2 V 0,2.0,0.0,Marko Pusa
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Steve Beaton,,Shaun Shailes,,2 V 1,2.0,1.0,Steve Beaton
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Raymond van Barneveld,,Martin Phillips,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Andy Jenkins,,Andy Hayfield,,2 V 0,2.0,0.0,Andy Jenkins
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Mervyn King,,Mike Gregory,,2 V 0,2.0,0.0,Mervyn King
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Co Stompe,,Chris Mason,,2 V 0,2.0,0.0,Co Stompe
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Glenn Brooksbank,,Paul Watton,,2 V 0,2.0,0.0,Glenn Brooksbank
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Mervyn King,96.96,Co Stompe,94.89,2 V 0,2.0,0.0,Mervyn King
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Denis Ovens,83.37,Glenn Brooksbank,63.33,2 V 0,2.0,0.0,Denis Ovens
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Jarkko Komula,87.12,Colin Monk,79.68,2 V 0,2.0,0.0,Jarkko Komula
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Andy Fordham,83.67,Mensur Suljovic,86.40,2 V 0,2.0,0.0,Andy Fordham
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Dave King,81.24,Steve Coote,77.91,2 V 0,2.0,0.0,Dave King
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Wayne Jones,84.12,John Walton,86.40,2 V 1,2.0,1.0,Wayne Jones
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Marko Pusa,94.77,Steve Beaton,81.54,2 V 1,2.0,1.0,Marko Pusa
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Andy Jenkins,92.97,Raymond van Barneveld,88.23,2 V 0,2.0,0.0,Andy Jenkins
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Mervyn King,89.19,Denis Ovens,89.19,3 V 2,3.0,2.0,Mervyn King
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Andy Fordham,98.94,Jarkko Komula,79.35,3 V 0,3.0,0.0,Andy Fordham
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Wayne Jones,83.64,Dave King,81.24,3 V 0,3.0,0.0,Wayne Jones
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Marko Pusa,87.84,Andy Jenkins,84.39,3 V 2,3.0,2.0,Marko Pusa
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Semi Final,Andy Fordham,93.63,Mervyn King,96.63,3 V 2,3.0,2.0,Andy Fordham
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Semi Final,Wayne Jones,86.97,Marko Pusa,89.25,3 V 1,3.0,1.0,Wayne Jones
World Masters,04/12/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Final,Andy Fordham,88.20,Wayne Jones,81.87,3 V 1,3.0,1.0,Andy Fordham
Swedish Open,28/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=737&tna=Swedish Open&eda=28/11/1999,Final,Erik Clarys,,Raymond van Barneveld,,0 V 0,0.0,0.0,draw
World Youth Masters,18/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=1453&tna=World Youth Masters&eda=18/11/1999,,,,,,V,,,
Mill Rythe Darts Festival,15/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=2564&tna=Mill Rythe Darts Festival&eda=15/11/1999,Semi Final,Colin Monk,84.18,Mick Cookman,83.64,4 V 2,4.0,2.0,Colin Monk
Mill Rythe Darts Festival,15/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=2564&tna=Mill Rythe Darts Festival&eda=15/11/1999,Semi Final,Ged Harrop,85.83,Andy Jenkins,83.61,4 V 3,4.0,3.0,Ged Harrop
Mill Rythe Darts Festival,15/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=2564&tna=Mill Rythe Darts Festival&eda=15/11/1999,Final,Ged Harrop,85.38,Colin Monk,82.32,4 V 3,4.0,3.0,Ged Harrop
Czech Open,14/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=1421&tna=Czech Open&eda=14/11/1999,Final,Mensur Suljovic,,Oldrich Sulc,,0 V 0,0.0,0.0,draw
Jersey Festival Of Darts,14/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=1384&tna=Jersey Festival Of Darts&eda=14/11/1999,Final,Phil Taylor,,Rod Harrington,,0 V 0,0.0,0.0,draw
Malta Open,12/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=1368&tna=Malta Open&eda=12/11/1999,Final,Sean Palfrey,,Terry Adoltho,,2 V 0,2.0,0.0,Sean Palfrey
Champion Vs Champion,07/11/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=1142&tna=Champion Vs Champion&eda=07/11/1999,Final,Phil Taylor,101.64,Raymond van Barneveld,93.09,21 V 10,21.0,10.0,Phil Taylor
French Open,30/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=554&tna=French Open&eda=30/10/1999,Final,Peter Evison,,Glenn Brooksbank,,0 V 0,0.0,0.0,draw
Girls World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=2540&tna=Girls World Masters&eda=23/10/1999,,,,,,V,,,
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Anne Kirk,,Vanda Adams,,3 V 0,3.0,0.0,Anne Kirk
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Stacy Bromberg,,Sally Smith,,3 V 1,3.0,1.0,Stacy Bromberg
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Vicky Pruim,,Heike Ernst,,3 V 2,3.0,2.0,Vicky Pruim
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Francis Hoenselaar,,Clare Bywaters,,3 V 0,3.0,0.0,Francis Hoenselaar
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Karen Lawman,,Gaynor Williams,,3 V 0,3.0,0.0,Karen Lawman
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Crissy Manley,,Kath Berecz,,3 V 0,3.0,0.0,Crissy Manley
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Tarja Salminen,,Apylee Jones,,3 V 2,3.0,2.0,Tarja Salminen
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Last 16,Trina Gulliver-MBE,,Susan Colling,,3 V 0,3.0,0.0,Trina Gulliver-MBE
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Quarter Final,Anne Kirk,,Stacy Bromberg,,3 V 2,3.0,2.0,Anne Kirk
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Quarter Final,Francis Hoenselaar,,Vicky Pruim,,3 V 0,3.0,0.0,Francis Hoenselaar
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Quarter Final,Karen Lawman,,Crissy Manley,,3 V 2,3.0,2.0,Karen Lawman
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Quarter Final,Trina Gulliver-MBE,,Tarja Salminen,,3 V 2,3.0,2.0,Trina Gulliver-MBE
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Semi Final,Francis Hoenselaar,76.41,Anne Kirk,75.99,3 V 0,3.0,0.0,Francis Hoenselaar
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Semi Final,Trina Gulliver-MBE,80.55,Karen Lawman,74.79,3 V 2,3.0,2.0,Trina Gulliver-MBE
Womens World Masters,23/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=831&tna=Womens World Masters&eda=23/10/1999,Final,Francis Hoenselaar,95.04,Trina Gulliver-MBE,97.56,3 V 1,3.0,1.0,Francis Hoenselaar
Australian Masters,22/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=868&tna=Australian Masters&eda=22/10/1999,,,,,,V,,,
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Chris Mason,,Bob Anderson,,3 V 0,3.0,0.0,Chris Mason
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Bob Anderson,,Paul Lim,,3 V 2,3.0,2.0,Bob Anderson
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Rod Harrington,,Chris Mason,,3 V 2,3.0,2.0,Rod Harrington
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Chris Mason,,Paul Lim,,3 V 1,3.0,1.0,Chris Mason
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Rod Harrington,,Bob Anderson,,3 V 2,3.0,2.0,Rod Harrington
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Peter Evison,,Steve Brown (US),,3 V 2,3.0,2.0,Peter Evison
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Steve Brown (US),,John Ferrell,,3 V 1,3.0,1.0,Steve Brown (US)
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Shayne Burgess,,Peter Evison,,3 V 1,3.0,1.0,Shayne Burgess
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Peter Evison,,John Ferrell,,3 V 0,3.0,0.0,Peter Evison
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Shayne Burgess,,Steve Brown (US),,3 V 0,3.0,0.0,Shayne Burgess
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Keith Deller,,John Part,,3 V 0,3.0,0.0,Keith Deller
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Keith Deller,,Graeme Stoddart,,3 V 2,3.0,2.0,Keith Deller
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Peter Manley,,John Part,,3 V 0,3.0,0.0,Peter Manley
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,John Part,,Graeme Stoddart,,3 V 0,3.0,0.0,John Part
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Peter Manley,,Keith Deller,,3 V 0,3.0,0.0,Peter Manley
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Dennis Priestley,,Alan Warriner-Little,,3 V 2,3.0,2.0,Dennis Priestley
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Dennis Priestley,,Gary Mawson,,3 V 0,3.0,0.0,Dennis Priestley
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Phil Taylor,,Alan Warriner-Little,,3 V 0,3.0,0.0,Phil Taylor
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Alan Warriner-Little,,Gary Mawson,,3 V 0,3.0,0.0,Alan Warriner-Little
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Last 16 Group 4th,Phil Taylor,,Dennis Priestley,,3 V 0,3.0,0.0,Phil Taylor
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Quarter Final,Rod Harrington,,Keith Deller,,3 V 0,3.0,0.0,Rod Harrington
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Quarter Final,Peter Manley,,Chris Mason,,3 V 1,3.0,1.0,Peter Manley
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Quarter Final,Shayne Burgess,,Dennis Priestley,,3 V 0,3.0,0.0,Shayne Burgess
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Quarter Final,Phil Taylor,,Peter Evison,,3 V 0,3.0,0.0,Phil Taylor
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Semi Final,Shayne Burgess,,Peter Manley,,5 V 4,5.0,4.0,Shayne Burgess
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Semi Final,Phil Taylor,,Rod Harrington,,5 V 4,5.0,4.0,Phil Taylor
World Grand Prix,18/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=260&tna=World Grand Prix&eda=18/10/1999,Final,Phil Taylor,,Shayne Burgess,,6 V 1,6.0,1.0,Phil Taylor
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Ronnie Baxter,,Herman Tellekamp,,7 V 0,7.0,0.0,Ronnie Baxter
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Ronnie Baxter,,Chris Mason,,6 V 1,6.0,1.0,Ronnie Baxter
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Andy Jenkins,,Herman Tellekamp,,5 V 2,5.0,2.0,Andy Jenkins
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Chris Mason,,Herman Tellekamp,,4 V 3,4.0,3.0,Chris Mason
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Andy Jenkins,,Ronnie Baxter,,4 V 3,4.0,3.0,Andy Jenkins
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Ted Hankey,,Kevin Painter,,5 V 2,5.0,2.0,Ted Hankey
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Roland Scholten,,Les Wallace,,7 V 0,7.0,0.0,Roland Scholten
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Les Wallace,,Ted Hankey,,4 V 3,4.0,3.0,Les Wallace
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Kevin Painter,,Roland Scholten,,4 V 3,4.0,3.0,Kevin Painter
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Ted Hankey,,Roland Scholten,,5 V 2,5.0,2.0,Ted Hankey
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Kevin Painter,,Les Wallace,,4 V 3,4.0,3.0,Kevin Painter
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Colin Monk,,Erik Clarys,,4 V 3,4.0,3.0,Colin Monk
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Mervyn King,,Co Stompe,,5 V 2,5.0,2.0,Mervyn King
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Co Stompe,,Colin Monk,,5 V 2,5.0,2.0,Co Stompe
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Erik Clarys,,Mervyn King,,5 V 2,5.0,2.0,Erik Clarys
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Colin Monk,,Mervyn King,,5 V 2,5.0,2.0,Colin Monk
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Erik Clarys,,Co Stompe,,4 V 3,4.0,3.0,Erik Clarys
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Raymond van Barneveld,,Andy Fordham,,4 V 3,4.0,3.0,Raymond van Barneveld
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Martin Adams,,Bob Taylor,,5 V 2,5.0,2.0,Martin Adams
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Martin Adams,,Andy Fordham,,4 V 3,4.0,3.0,Martin Adams
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Raymond van Barneveld,,Bob Taylor,,5 V 2,5.0,2.0,Raymond van Barneveld
Haaglanden World Top 16 Event,17/10/1999,https://www.dartsdatabase.co.uk/display-event.php?eid=3713&tna=Haaglanden World Top 16 Event&eda=17/10/1999,Last 16 Group,Bob Taylor,,Andy Fordham,,4 V 3,4.0,3.0,Bob Taylor
