Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Peter Wright,86.80,Mark McGeeney,82.62,6 V 3,6.0,3.0,Peter Wright
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Jonny Clayton,103.38,Kai-Fan Leung,96.79,6 V 4,6.0,4.0,Jonny Clayton
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Matthew Edgar,94.85,Harry Ward,97.99,6 V 5,6.0,5.0,Matthew Edgar
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Vincent van der Voort,100.01,Luke Woodhouse,87.83,6 V 1,6.0,1.0,Vincent van der Voort
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Ian White,95.81,Krzysztof Kciuk,88.31,6 V 1,6.0,1.0,Ian White
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Steve Brown,85.57,Steve Lennon,90.35,6 V 4,6.0,4.0,Steve Brown
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Daryl Gurney,94.56,Wayne Jones,96.38,6 V 4,6.0,4.0,Daryl Gurney
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Ryan Meikle,95.75,Kirk Shepherd,85.34,6 V 2,6.0,2.0,Ryan Meikle
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Scott Mitchell,92.30,Andy Hamilton,89.20,6 V 5,6.0,5.0,Scott Mitchell
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Ryan Murray,96.68,James Wilson,90.88,6 V 4,6.0,4.0,Ryan Murray
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Rowby-John Rodriguez,87.55,Dave Chisnall,93.36,6 V 5,6.0,5.0,Rowby-John Rodriguez
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Stephen Bunting,100.70,Harald Leitinger,90.00,6 V 1,6.0,1.0,Stephen Bunting
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Joe Cullen,93.92,Peter Jacques,82.79,6 V 1,6.0,1.0,Joe Cullen
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Jose de Sousa,94.65,Aaron Beeney,81.39,6 V 2,6.0,2.0,Jose de Sousa
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Danny Noppert,91.11,Vincent van der Meer,78.76,6 V 3,6.0,3.0,Danny Noppert
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Ryan Searle,89.69,Ron Meulenkamp,86.41,6 V 3,6.0,3.0,Ryan Searle
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 64,Gerwyn Price,101.33,Martin Atkins (Wigan),95.29,6 V 0,6.0,0.0,Gerwyn Price
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,James Wade,103.79,Darren Webster,89.36,6 V 2,6.0,2.0,James Wade
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Michael van Gerwen,98.78,Robert Collins,89.75,6 V 2,6.0,2.0,Michael van Gerwen
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Chris Dobey,101.33,Mickey Mansell,78.79,6 V 0,6.0,0.0,Chris Dobey
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Dimitri van den Bergh,101.03,Andrew Gilding,87.49,6 V 2,6.0,2.0,Dimitri van den Bergh
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Mike de Decker,92.30,Devon Petersen,89.26,6 V 2,6.0,2.0,Mike de Decker
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Jeff Smith,94.25,Nathan Aspinall,95.12,6 V 3,6.0,3.0,Jeff Smith
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Jermaine Wattimena,97.74,Michael Smith,98.13,6 V 5,6.0,5.0,Jermaine Wattimena
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Peter Wright,97.32,Ricky Evans,80.45,6 V 1,6.0,1.0,Peter Wright
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Jonny Clayton,105.54,Matthew Edgar,89.15,6 V 2,6.0,2.0,Jonny Clayton
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Ian White,94.44,Vincent van der Voort,97.18,6 V 3,6.0,3.0,Ian White
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Daryl Gurney,88.41,Steve Brown,83.28,6 V 0,6.0,0.0,Daryl Gurney
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Ryan Meikle,106.09,Scott Mitchell,96.65,6 V 0,6.0,0.0,Ryan Meikle
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Ryan Murray,92.30,Rowby-John Rodriguez,84.34,6 V 3,6.0,3.0,Ryan Murray
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Stephen Bunting,100.76,Joe Cullen,95.01,6 V 2,6.0,2.0,Stephen Bunting
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Jose de Sousa,107.39,Danny Noppert,109.31,6 V 4,6.0,4.0,Jose de Sousa
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 32,Gerwyn Price,103.43,Ryan Searle,101.85,6 V 4,6.0,4.0,Gerwyn Price
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Michael van Gerwen,107.29,James Wade,85.99,6 V 2,6.0,2.0,Michael van Gerwen
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Chris Dobey,93.43,Dimitri van den Bergh,95.23,6 V 4,6.0,4.0,Chris Dobey
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Jeff Smith,94.77,Mike de Decker,90.42,6 V 1,6.0,1.0,Jeff Smith
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Peter Wright,103.93,Jermaine Wattimena,96.88,6 V 4,6.0,4.0,Peter Wright
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Ian White,94.79,Jonny Clayton,92.08,6 V 2,6.0,2.0,Ian White
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Daryl Gurney,85.63,Ryan Meikle,88.77,6 V 1,6.0,1.0,Daryl Gurney
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Stephen Bunting,93.67,Ryan Murray,94.34,6 V 3,6.0,3.0,Stephen Bunting
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Last 16,Jose de Sousa,105.92,Gerwyn Price,99.76,6 V 3,6.0,3.0,Jose de Sousa
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Quarter Final,Michael van Gerwen,106.31,Chris Dobey,106.22,6 V 4,6.0,4.0,Michael van Gerwen
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Quarter Final,Jeff Smith,96.78,Peter Wright,93.47,6 V 3,6.0,3.0,Jeff Smith
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Quarter Final,Daryl Gurney,104.86,Ian White,87.43,6 V 0,6.0,0.0,Daryl Gurney
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Quarter Final,Jose de Sousa,102.08,Stephen Bunting,91.16,6 V 2,6.0,2.0,Jose de Sousa
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Semi Final,Michael van Gerwen,97.23,Jeff Smith,88.63,7 V 4,7.0,4.0,Michael van Gerwen
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Semi Final,Jose de Sousa,105.72,Daryl Gurney,98.52,7 V 3,7.0,3.0,Jose de Sousa
PDC Summer Series 3,10/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24711&tna=PDC Summer Series 3&eda=10/07/2020,Final,Michael van Gerwen,102.50,Jose de Sousa,97.77,8 V 3,8.0,3.0,Michael van Gerwen
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Mark McGeeney,79.22,Darren Webster,79.56,6 V 2,6.0,2.0,Mark McGeeney
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Benito van de Pas,97.36,Jeffrey de Zwaan,95.45,6 V 2,6.0,2.0,Benito van de Pas
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jamie Lewis,84.99,Gary Blades,83.13,6 V 4,6.0,4.0,Jamie Lewis
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Dave Chisnall,94.18,Aaron Beeney,88.20,6 V 3,6.0,3.0,Dave Chisnall
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Maik Kuivenhoven,104.61,Robert Thornton,85.24,6 V 1,6.0,1.0,Maik Kuivenhoven
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Vincent van der Voort,85.39,Krzysztof Kciuk,82.39,6 V 3,6.0,3.0,Vincent van der Voort
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Mervyn King,90.74,Adam Hunt,85.03,6 V 3,6.0,3.0,Mervyn King
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Michael van Gerwen,101.85,William O'Connor,95.49,6 V 2,6.0,2.0,Michael van Gerwen
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Mike van Duivenbode,85.27,Jitse van der Wal,77.32,6 V 3,6.0,3.0,Mike van Duivenbode
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Adrian Lewis,95.21,Vincent van der Meer,87.15,6 V 3,6.0,3.0,Adrian Lewis
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jason Lowe,92.32,William Borland,84.63,6 V 1,6.0,1.0,Jason Lowe
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Rob Cross,90.89,Rowby-John Rodriguez,83.54,6 V 4,6.0,4.0,Rob Cross
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Martijn Kleermaker,98.04,Stephen Bunting,92.44,6 V 3,6.0,3.0,Martijn Kleermaker
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Matt Clark,87.35,Ryan Searle,95.27,6 V 5,6.0,5.0,Matt Clark
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Kirk Shepherd,95.28,Callan Rydz,99.57,6 V 5,6.0,5.0,Kirk Shepherd
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Krzysztof Ratajski,98.97,David Pallett,92.32,6 V 2,6.0,2.0,Krzysztof Ratajski
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Ciaran Teehan,80.05,Darren Penhall,81.56,6 V 5,6.0,5.0,Ciaran Teehan
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Luke Woodhouse,94.16,Jamie Hughes,105.79,6 V 5,6.0,5.0,Luke Woodhouse
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jeff Smith,90.03,Gavin Carlin,85.67,6 V 1,6.0,1.0,Jeff Smith
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,James Wade,92.04,Michael Barnard,82.74,6 V 3,6.0,3.0,James Wade
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Mickey Mansell,102.56,Derk Telnekes,99.00,6 V 4,6.0,4.0,Mickey Mansell
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Harry Ward,87.76,Keegan Brown,93.46,6 V 3,6.0,3.0,Harry Ward
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Scott Mitchell,101.11,Simon Whitlock,102.00,6 V 5,6.0,5.0,Scott Mitchell
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Nathan Aspinall,98.38,Geert Nentjes,86.56,6 V 2,6.0,2.0,Nathan Aspinall
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Josh Payne,88.17,Peter Jacques,85.33,6 V 3,6.0,3.0,Josh Payne
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jermaine Wattimena,90.00,Graham Usher,87.10,6 V 4,6.0,4.0,Jermaine Wattimena
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Alan Tabern,88.53,Mike de Decker,84.76,6 V 3,6.0,3.0,Alan Tabern
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,James Wilson,89.44,Michael Smith,90.71,6 V 5,6.0,5.0,James Wilson
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jon Worsley,85.18,Karel Sedlacek,83.85,6 V 3,6.0,3.0,Jon Worsley
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Ricky Evans,91.49,Steve Brown,94.05,6 V 4,6.0,4.0,Ricky Evans
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Andy Boulton,88.55,Nathan Rafferty,77.62,6 V 1,6.0,1.0,Andy Boulton
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Peter Wright,94.89,Carl Wilkinson,87.60,6 V 1,6.0,1.0,Peter Wright
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Ted Evetts,96.00,Joe Murnan,93.51,6 V 4,6.0,4.0,Ted Evetts
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jonny Clayton,97.25,Lisa Ashton,89.41,6 V 1,6.0,1.0,Jonny Clayton
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Christian Bunse,95.76,Arjan Konterman,83.14,6 V 3,6.0,3.0,Christian Bunse
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Brendan Dolan,88.83,Wayne Jones,88.06,6 V 3,6.0,3.0,Brendan Dolan
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Martin Schindler,93.15,Reece Robinson,94.28,6 V 3,6.0,3.0,Martin Schindler
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Martin Atkins (Wigan),90.50,Dimitri van den Bergh,91.66,6 V 5,6.0,5.0,Martin Atkins (Wigan)
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Bradley Brooks,108.67,Conan Whitehead,99.31,6 V 1,6.0,1.0,Bradley Brooks
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Ian White,113.25,Cameron Menzies,91.79,6 V 1,6.0,1.0,Ian White
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Matthew Dennant,92.16,Robert Collins,91.46,6 V 2,6.0,2.0,Matthew Dennant
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Gabriel Clemens,91.12,Barrie Bates,85.09,6 V 1,6.0,1.0,Gabriel Clemens
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Boris Krcmar,93.35,Ryan Meikle,85.27,6 V 2,6.0,2.0,Boris Krcmar
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Daryl Gurney,97.62,Steve West,90.03,6 V 1,6.0,1.0,Daryl Gurney
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Ryan Murray,97.19,Ron Meulenkamp,101.13,6 V 3,6.0,3.0,Ryan Murray
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Gary Anderson,99.73,Max Hopp,88.73,6 V 2,6.0,2.0,Gary Anderson
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Matthew Edgar,94.26,Harald Leitinger,92.12,6 V 3,6.0,3.0,Matthew Edgar
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Mensur Suljovic,107.36,Nick Kenny,87.58,6 V 0,6.0,0.0,Mensur Suljovic
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Kai-Fan Leung,93.40,John Henderson,90.90,6 V 5,6.0,5.0,Kai-Fan Leung
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jan Dekker,90.33,Justin Pipe,91.86,6 V 4,6.0,4.0,Jan Dekker
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Richard North,85.66,Ross Smith,72.31,6 V 1,6.0,1.0,Richard North
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Glen Durrant,89.01,Adrian Gray,83.08,6 V 5,6.0,5.0,Glen Durrant
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Jelle Klaasen,100.33,Andrew Gilding,99.26,6 V 4,6.0,4.0,Jelle Klaasen
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Niels Zonneveld,95.40,Steve Beaton,89.43,6 V 2,6.0,2.0,Niels Zonneveld
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Dirk van Duijvenbode,95.10,Darius Labanauskas,96.47,6 V 5,6.0,5.0,Dirk van Duijvenbode
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Joe Cullen,98.18,Scott Baker,85.34,6 V 2,6.0,2.0,Joe Cullen
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Simon Stevenson,78.04,Scott Waites,74.62,6 V 3,6.0,3.0,Simon Stevenson
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Chris Dobey,96.15,Jose de Sousa,100.40,6 V 4,6.0,4.0,Chris Dobey
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Ryan Joyce,101.87,Andy Hamilton,90.28,6 V 4,6.0,4.0,Ryan Joyce
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Luke Humphries,95.69,Danny Noppert,91.63,6 V 5,6.0,5.0,Luke Humphries
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Devon Petersen,91.09,Nathan Derry,87.34,6 V 1,6.0,1.0,Devon Petersen
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Madars Razma,87.21,Kim Huybrechts,92.43,6 V 3,6.0,3.0,Madars Razma
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 128,Steve Lennon,90.09,James Hubbard,85.64,6 V 2,6.0,2.0,Steve Lennon
PDC Summer Series 2,09/07/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24710&tna=PDC Summer Series 2&eda=09/07/2020,Last 64,Benito van de Pas,91.16,Mark McGeeney,84.38,6 V 3,6.0,3.0,Benito van de Pas
