Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Young RSL Viva NZ 2,2008-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1704&tna=Young RSL Viva NZ 2&eda=06/04/2008,Quarter Final,Paul Nicholson,,Craig Strooisma,,4 V 0,4.0,0.0,Paul Nicholson
Young RSL Viva NZ 2,2008-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1704&tna=Young RSL Viva NZ 2&eda=06/04/2008,Semi Final,Paul Nicholson,,Phil Bottrell,,5 V 0,5.0,0.0,Paul Nicholson
Young RSL Viva NZ 2,2008-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1704&tna=Young RSL Viva NZ 2&eda=06/04/2008,Semi Final,Daniel Sim,,Barry Jouannet Jnr,,5 V 4,5.0,4.0,Daniel Sim
Young RSL Viva NZ 2,2008-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1704&tna=Young RSL Viva NZ 2&eda=06/04/2008,Final,Paul Nicholson,,Daniel Sim,,6 V 1,6.0,1.0,Paul Nicholson
Young RSL Viva NZ 2,2008-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1704&tna=Young RSL Viva NZ 2&eda=06/04/2008,Quarter Final,Phil Bottrell,,Rod Crawford,,4 V 1,4.0,1.0,Phil Bottrell
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Phil Taylor,,Yves Cottenje,,3 V 0,3.0,0.0,Phil Taylor
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Lionel Sams,,Bob Avenall,,3 V 1,3.0,1.0,Lionel Sams
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Denis Ovens,,Thomas Neilson,,3 V 0,3.0,0.0,Denis Ovens
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Carlos Rodriguez,,Lee White,,3 V 0,3.0,0.0,Carlos Rodriguez
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Tony Eccles,,Chris Sargeant,,3 V 0,3.0,0.0,Tony Eccles
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Tom Nagels,,Bjorn Wastijn,,3 V 0,3.0,0.0,Tom Nagels
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Kim Huybrechts,,Steve Maish,,3 V 1,3.0,1.0,Kim Huybrechts
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Vincent van der Voort,,Steve Cusick,,3 V 0,3.0,0.0,Vincent van der Voort
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Paul Dillon,,Mart Boelaars,,3 V 2,3.0,2.0,Paul Dillon
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Kirk Shepherd,,Jamie Caven,,3 V 0,3.0,0.0,Kirk Shepherd
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Mark Walsh,,Dennis Smith,,3 V 0,3.0,0.0,Mark Walsh
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Freddy de Geus,,Ben Burton,,3 V 2,3.0,2.0,Freddy de Geus
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Jasper Smidt,,Barrie Bates,,3 V 2,3.0,2.0,Jasper Smidt
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Rico Vonck,,Alan Warriner-Little,,3 V 0,3.0,0.0,Rico Vonck
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Joeri Raets,,Nigel Peden,,3 V 2,3.0,2.0,Joeri Raets
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Andy Smith,,Jon Archer,,3 V 0,3.0,0.0,Andy Smith
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Kees Slokkers,,Stefan Mindum,,3 V 1,3.0,1.0,Kees Slokkers
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Jelle Klaasen,,Domien Raes,,3 V 0,3.0,0.0,Jelle Klaasen
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Dave Askew,,Sean Palfrey,,3 V 0,3.0,0.0,Dave Askew
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Alan Tabern,,Ron Meulenkamp,,3 V 1,3.0,1.0,Alan Tabern
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Gary Barnett,,John Lokken,,3 V 1,3.0,1.0,Gary Barnett
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,John Part,,Andy Relf,,3 V 1,3.0,1.0,John Part
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Kevin Painter,,Tony Randell,,3 V 1,3.0,1.0,Kevin Painter
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Andy Hamilton,,Mike Herold,,3 V 0,3.0,0.0,Andy Hamilton
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Mervyn King,,Ronny Huybrechts,,3 V 0,3.0,0.0,Mervyn King
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Peter Wright,,Jan Blom,,3 V 0,3.0,0.0,Peter Wright
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Ronnie Baxter,,Marcel Plaewe,,3 V 0,3.0,0.0,Ronnie Baxter
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Owen Caffrey,,Dirk Hespeels,,3 V 2,3.0,2.0,Owen Caffrey
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Roland Scholten,,Jacko Barry,,3 V 2,3.0,2.0,Roland Scholten
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Mensur Suljovic,,Darren Sutton,,3 V 0,3.0,0.0,Mensur Suljovic
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Peter Manley,,Raoul Struyf,,3 V 0,3.0,0.0,Peter Manley
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Raymond van Barneveld,,Jan van der Rassel,,3 V 0,3.0,0.0,Raymond van Barneveld
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Michael van Gerwen,,David Ladley,,3 V 2,3.0,2.0,Michael van Gerwen
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Martin Adams,,Dave Chisnall,,3 V 1,3.0,1.0,Martin Adams
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Adrian Gray,,Miloslav Navratil,,3 V 0,3.0,0.0,Adrian Gray
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Gary Anderson,,Scott Clifford,,3 V 0,3.0,0.0,Gary Anderson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Brian Woods,,Brian McNally,,3 V 1,3.0,1.0,Brian Woods
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Rod Hawkins,,Steve West,,3 V 2,3.0,2.0,Rod Hawkins
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Hamish Vernon,,Stuart Clarke,,3 V 1,3.0,1.0,Hamish Vernon
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Mareno Michels,,Damien Fyffe,,3 V 1,3.0,1.0,Mareno Michels
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Paul Dawkins,,Gary Ellis,,3 V 2,3.0,2.0,Paul Dawkins
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Phil Simpson,,Ian Clarkson,,3 V 2,3.0,2.0,Phil Simpson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Ted Hankey,,Ben Michels,,3 V 0,3.0,0.0,Ted Hankey
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Andy Boulton,,Cor Ernst,,3 V 1,3.0,1.0,Andy Boulton
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Gary Robson,,Nicky Bloom,,3 V 2,3.0,2.0,Gary Robson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Robert Hughes,,Dave Johnson,,3 V 1,3.0,1.0,Robert Hughes
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Kevin Edwards,,Martin Robbins,,3 V 1,3.0,1.0,Kevin Edwards
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Wayne Jones,,Rene Kuiken,,3 V 0,3.0,0.0,Wayne Jones
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Edwin Max,,Ian Long,,3 V 0,3.0,0.0,Edwin Max
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,Ross Montgomery,,Johnny Nijs,,3 V 2,3.0,2.0,Ross Montgomery
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Robert Watson-Lang,,Mick McGowan,,3 V 2,3.0,2.0,Robert Watson-Lang
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 32,James Wilson,,Adrian Genery,,3 V 1,3.0,1.0,James Wilson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,Kevin Edwards,,Robert Hughes,,3 V 0,3.0,0.0,Kevin Edwards
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Alex Roy,,Rocco Maes,,3 V 0,3.0,0.0,Alex Roy
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Final,Ross Montgomery,,Gary Anderson,,3 V 2,3.0,2.0,Ross Montgomery
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Semi Final,Gary Anderson,,Mareno Michels,,3 V 2,3.0,2.0,Gary Anderson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Semi Final,Ross Montgomery,,Edwin Max,,3 V 2,3.0,2.0,Ross Montgomery
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Quarter Final,Gary Anderson,,James Wilson,,3 V 0,3.0,0.0,Gary Anderson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Quarter Final,Mareno Michels,,Rod Hawkins,,3 V 1,3.0,1.0,Mareno Michels
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,Edwin Max,,Martin Adams,,3 V 1,3.0,1.0,Edwin Max
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Quarter Final,Ross Montgomery,,Gary Robson,,3 V 0,3.0,0.0,Ross Montgomery
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,James Wilson,,Phil Simpson,,3 V 1,3.0,1.0,James Wilson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,Gary Anderson,,Brian Woods,,3 V 0,3.0,0.0,Gary Anderson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,Rod Hawkins,,Hamish Vernon,,3 V 2,3.0,2.0,Rod Hawkins
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,Mareno Michels,,Paul Dawkins,,3 V 0,3.0,0.0,Mareno Michels
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,Ross Montgomery,,Ted Hankey,,3 V 1,3.0,1.0,Ross Montgomery
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Last 16,Gary Robson,,Andy Boulton,,3 V 2,3.0,2.0,Gary Robson
England Open,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1201&tna=England Open&eda=12/04/2008,Quarter Final,Edwin Max,,Kevin Edwards,,3 V 0,3.0,0.0,Edwin Max
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Kieran Leal,,Erwin Extercatte,,3 V 2,3.0,2.0,Kieran Leal
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Mark Dudbridge,,Colin Osborne,,3 V 1,3.0,1.0,Mark Dudbridge
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Leroy Kwadijk,,Andreas Mueller,,3 V 0,3.0,0.0,Leroy Kwadijk
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Colin Lloyd,,Antoine van den Hurk,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Denis Ovens,,Mervyn King,,3 V 0,3.0,0.0,Denis Ovens
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Phil Taylor,,Lionel Sams,,3 V 0,3.0,0.0,Phil Taylor
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Jasper Smidt,,Alex Roy,,3 V 2,3.0,2.0,Jasper Smidt
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Andy Hamilton,,Joeri Raets,,3 V 0,3.0,0.0,Andy Hamilton
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Mensur Suljovic,,Roland Scholten,,3 V 1,3.0,1.0,Mensur Suljovic
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Ronnie Baxter,,Kirk Shepherd,,3 V 1,3.0,1.0,Ronnie Baxter
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Maarten Pape,,Michael van Gerwen,,3 V 0,3.0,0.0,Maarten Pape
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Terry Jenkins,,Colin Monk,,3 V 0,3.0,0.0,Terry Jenkins
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Kim Huybrechts,,Raymond van Barneveld,,3 V 2,3.0,2.0,Kim Huybrechts
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Alan Tabern,,Vincent van der Voort,,3 V 1,3.0,1.0,Alan Tabern
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Dave Askew,,Dave Honey,,3 V 1,3.0,1.0,Dave Askew
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Wayne Jones,,Shayne Burgess,,3 V 2,3.0,2.0,Wayne Jones
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Colin Lloyd,,Steve Beaton,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Andy Smith,,Kevin Painter,,3 V 0,3.0,0.0,Andy Smith
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Phil Taylor,,Denis Ovens,,3 V 0,3.0,0.0,Phil Taylor
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Andy Hamilton,,Jasper Smidt,,3 V 1,3.0,1.0,Andy Hamilton
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 128,Steve Beaton,,Joschua Linders,,3 V 0,3.0,0.0,Steve Beaton
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Final,Phil Taylor,,Andy Smith,,3 V 0,3.0,0.0,Phil Taylor
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Semi Final,Andy Smith,,Colin Lloyd,,3 V 2,3.0,2.0,Andy Smith
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Semi Final,Phil Taylor,,Ronnie Baxter,,3 V 0,3.0,0.0,Phil Taylor
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Quarter Final,Colin Lloyd,,Mark Dudbridge,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Quarter Final,Andy Smith,,Dave Askew,,3 V 0,3.0,0.0,Andy Smith
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Dave Honey,,Steve Smith,,3 V 2,3.0,2.0,Dave Honey
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Quarter Final,Ronnie Baxter,,Mensur Suljovic,,3 V 0,3.0,0.0,Ronnie Baxter
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Mark Dudbridge,,Terry Jenkins,,3 V 0,3.0,0.0,Mark Dudbridge
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Colin Lloyd,,Wayne Jones,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Dave Askew,,Alan Tabern,,3 V 1,3.0,1.0,Dave Askew
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Ronnie Baxter,,Kim Huybrechts,,3 V 0,3.0,0.0,Ronnie Baxter
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Andy Smith,,Maarten Pape,,3 V 2,3.0,2.0,Andy Smith
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 16,Mensur Suljovic,,Peter Manley,,3 V 2,3.0,2.0,Mensur Suljovic
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Quarter Final,Phil Taylor,,Andy Hamilton,,3 V 2,3.0,2.0,Phil Taylor
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Andy Smith,,Kevin McDine,,3 V 0,3.0,0.0,Andy Smith
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 32,Peter Manley,,Robert Watson-Lang,,3 V 0,3.0,0.0,Peter Manley
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Terry Jenkins,,Manfred Hausler,,3 V 0,3.0,0.0,Terry Jenkins
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Kirk Shepherd,,Owen Caffrey,,3 V 2,3.0,2.0,Kirk Shepherd
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Mensur Suljovic,,Mark Walsh,,3 V 0,3.0,0.0,Mensur Suljovic
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Peter Manley,,Jason Clark,,3 V 1,3.0,1.0,Peter Manley
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Robert Watson-Lang,,Kees Slokkers,,3 V 0,3.0,0.0,Robert Watson-Lang
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Andy Hamilton,,Matt Clark,,3 V 1,3.0,1.0,Andy Hamilton
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Raymond van Barneveld,,Pim van Veenendaal,,3 V 0,3.0,0.0,Raymond van Barneveld
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Michael van Gerwen,,Paul Dillon,,3 V 0,3.0,0.0,Michael van Gerwen
Antwerp Darts Trophy,2008-04-12,https://www.dartsdatabase.co.uk/display-event.php?eid=1313&tna=Antwerp Darts Trophy&eda=12/04/2008,Last 64,Phil Taylor,,Mick Savvery,,3 V 1,3.0,1.0,Phil Taylor
