Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Gary Anderson,,Scott Rand,,6 V 4,6.0,4.0,Gary Anderson
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,Dean Winstanley,96.92,Jim Walker,97.59,6 V 5,6.0,5.0,Dean Winstanley
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,Gary Anderson,96.42,Co Stompe,89.75,6 V 2,6.0,2.0,Gary Anderson
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Quarter Final,Dave Chisnall,91.12,James Richardson,84.09,6 V 3,6.0,3.0,Dave Chisnall
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,Dave Chisnall,96.28,Andy Hamilton,94.86,6 V 4,6.0,4.0,Dave Chisnall
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Simon Whitlock,,Mareno Michels,,6 V 4,6.0,4.0,Simon Whitlock
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,Michael van Gerwen,104.7,Colin Lloyd,91.79,6 V 1,6.0,1.0,Michael van Gerwen
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Colin Osborne,,Richie Howson,,6 V 4,6.0,4.0,Colin Osborne
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Raymond van Barneveld,,Arron Monk,,6 V 4,6.0,4.0,Raymond van Barneveld
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Dean Winstanley,,Paul Nicholson,,6 V 3,6.0,3.0,Dean Winstanley
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Vincent van der Voort,,Darren Webster,,6 V 3,6.0,3.0,Vincent van der Voort
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Terry Jenkins,,Dietmar Burger,,6 V 4,6.0,4.0,Terry Jenkins
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Wes Newton,,Boris Krcmar,,6 V 4,6.0,4.0,Wes Newton
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Alan Tabern,,Zoran Lerchbacher,,6 V 2,6.0,2.0,Alan Tabern
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Steve Beaton,,Mick Todd,,6 V 3,6.0,3.0,Steve Beaton
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Steve Evans,,Steve Brown,,6 V 2,6.0,2.0,Steve Evans
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Dave Chisnall,,Martin Kurecka,,6 V 1,6.0,1.0,Dave Chisnall
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Jim Walker,,Ronnie Baxter,,6 V 5,6.0,5.0,Jim Walker
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Peter Wright,,William O'Connor,,6 V 1,6.0,1.0,Peter Wright
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Colin Lloyd,,Ian White,,6 V 3,6.0,3.0,Colin Lloyd
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,Raymond van Barneveld,93.56,Colin Osborne,90.35,6 V 4,6.0,4.0,Raymond van Barneveld
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,Kevin Painter,80.92,Mark Dudbridge,78.27,6 V 2,6.0,2.0,Kevin Painter
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Richie Burnett,,Michael Rosenauer,,6 V 4,6.0,4.0,Richie Burnett
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Mark Webster,,Jelle Klaasen,,6 V 3,6.0,3.0,Mark Webster
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,Joe Cullen,93.63,Simon Whitlock,93.69,6 V 4,6.0,4.0,Joe Cullen
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Joe Cullen,,Brendan Dolan,,6 V 4,6.0,4.0,Joe Cullen
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Mark Walsh,,Brian Woods,,6 V 1,6.0,1.0,Mark Walsh
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Co Stompe,,Ross Smith,,6 V 3,6.0,3.0,Co Stompe
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 64,Gino Vos,,Wayne Jones,,6 V 3,6.0,3.0,Gino Vos
PDC Austrian Darts Open,2012-04-29,https://www.dartsdatabase.co.uk/display-event.php?eid=4077&tna=PDC Austrian Darts Open&eda=29/04/2012,Last 32,James Wade,91.24,Steve Beaton,91.11,6 V 4,6.0,4.0,James Wade
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Arron Monk,,Kevin McDine,,6 V 3,6.0,3.0,Arron Monk
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Stuart Kellett,,Michael van Gerwen,,6 V 4,6.0,4.0,Stuart Kellett
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,James Richardson,,Andrew Johnson,,6 V 2,6.0,2.0,James Richardson
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Jamie Caven,,Josh Jones,,6 V 5,6.0,5.0,Jamie Caven
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Peter Hudson,,Andy Turnbull,,6 V 5,6.0,5.0,Peter Hudson
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Simon Whitlock,,Martyn Turner,,6 V 2,6.0,2.0,Simon Whitlock
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Mareno Michels,,Tony West,,6 V 2,6.0,2.0,Mareno Michels
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Dyson Parody,,Richie Walsh,,6 V 4,6.0,4.0,Dyson Parody
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Steve Grubb,,Carlos Rodriguez,,6 V 3,6.0,3.0,Steve Grubb
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Andrew Gilding,,Scott Rand,,6 V 3,6.0,3.0,Andrew Gilding
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Daniel Starkey,,Matt Dicken,,6 V 2,6.0,2.0,Daniel Starkey
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Kevin Painter,,Adam Smith-Neale,,6 V 1,6.0,1.0,Kevin Painter
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Jamie Lewis,,Prakash Jiwa,,6 V 2,6.0,2.0,Jamie Lewis
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Dean Winstanley,,Steve Maish,,6 V 4,6.0,4.0,Dean Winstanley
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Darren Latham,,Denis Ovens,,6 V 4,6.0,4.0,Darren Latham
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Andy Hamilton,,James Young,,6 V 1,6.0,1.0,Andy Hamilton
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Brendan Dolan,,Brian Woods,,6 V 4,6.0,4.0,Brendan Dolan
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Mark Hylton,,Ronnie Baxter,,6 V 4,6.0,4.0,Mark Hylton
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Magnus Caris,,Matt Padgett,,6 V 2,6.0,2.0,Magnus Caris
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Darren Webster,,Gareth Pass,,6 V 1,6.0,1.0,Darren Webster
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Gary Anderson,,Co Stompe,,6 V 3,6.0,3.0,Gary Anderson
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Darren Johnson,,Bernd Roith,,6 V 3,6.0,3.0,Darren Johnson
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Jon Bott,,Martin Perring,,6 V 0,6.0,0.0,Jon Bott
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Terry Jenkins,,Paul Rowley,,6 V 1,6.0,1.0,Terry Jenkins
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Phil Wathen,,John Bowles,,6 V 4,6.0,4.0,Phil Wathen
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Kim Huybrechts,,Gary Butcher,,6 V 3,6.0,3.0,Kim Huybrechts
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Chris Mason,,Joe Thompson,,6 V 0,6.0,0.0,Chris Mason
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Steve Beaton,,Peter Manley,,6 V 0,6.0,0.0,Steve Beaton
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Keith Stephen,,Peter Wright,,6 V 0,6.0,0.0,Keith Stephen
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Ian White,,Daniel Starkey,,6 V 4,6.0,4.0,Ian White
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Colin Osborne,,Steve Farmer,,6 V 3,6.0,3.0,Colin Osborne
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Michael Rosenauer,,Dennis Priestley,,6 V 1,6.0,1.0,Michael Rosenauer
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Mark Webster,,Wes Newton,,6 V 4,6.0,4.0,Mark Webster
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Brandon Walsh,,Roland Scholten,,6 V 3,6.0,3.0,Brandon Walsh
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Mickey Mansell,,Darren Whittingham,,6 V 3,6.0,3.0,Mickey Mansell
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Mark Lawrence,,Aaron Turner,,6 V 5,6.0,5.0,Mark Lawrence
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Robert Thornton,,Nigel Birch,,6 V 0,6.0,0.0,Robert Thornton
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Gaz Cousins,,Dylan Duo,,6 V 3,6.0,3.0,Gaz Cousins
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Joe Murnan,,Aden Kirk,,6 V 0,6.0,0.0,Joe Murnan
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Alan Tabern,,William O'Connor,,6 V 3,6.0,3.0,Alan Tabern
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Michael Smith,,Ted Hankey,,6 V 4,6.0,4.0,Michael Smith
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,John Bowles,,David Ladley,,6 V 2,6.0,2.0,John Bowles
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Toon Greebe,,Mike Veitch,,6 V 1,6.0,1.0,Toon Greebe
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Patrick Pace,,Keith Rooney,,6 V 2,6.0,2.0,Patrick Pace
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Phil Wathen,,Pete Hughes,,6 V 4,6.0,4.0,Phil Wathen
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Kim Huybrechts,,Les Wallace,,6 V 0,6.0,0.0,Kim Huybrechts
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Peter Wright,,Neville Roberts,,6 V 0,6.0,0.0,Peter Wright
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Keith Stephen,,Wayne Atwood,,6 V 5,6.0,5.0,Keith Stephen
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Steve Farmer,,Geoff Whitworth,,6 V 2,6.0,2.0,Steve Farmer
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Colin Osborne,,Toni Alcinas,,6 V 5,6.0,5.0,Colin Osborne
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Michael Rosenauer,,Adrian Bolitho,,6 V 2,6.0,2.0,Michael Rosenauer
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Connie Finnan,,Steve West,,6 V 2,6.0,2.0,Connie Finnan
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Dennis Priestley,,Liam Kelly,,6 V 4,6.0,4.0,Dennis Priestley
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Wes Newton,,Steve Brown,,6 V 4,6.0,4.0,Wes Newton
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Mark Lawrence,,Nathan Richards,,6 V 1,6.0,1.0,Mark Lawrence
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Aaron Turner,,Jim Walker,,6 V 4,6.0,4.0,Aaron Turner
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Nigel Birch,,Matt Tedstone,,6 V 3,6.0,3.0,Nigel Birch
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Robert Thornton,,Craig Pope,,6 V 2,6.0,2.0,Robert Thornton
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Gary Anderson,,Andy Cornwall,,6 V 5,6.0,5.0,Gary Anderson
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Co Stompe,,Steve Hine,,6 V 5,6.0,5.0,Co Stompe
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Patrick Pace,,Connie Finnan,,6 V 4,6.0,4.0,Patrick Pace
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Mark Webster,,Paul Barham,,6 V 0,6.0,0.0,Mark Webster
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Stuart White,,Fred Smith,,6 V 5,6.0,5.0,Stuart White
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Chris Thompson,,Dennis Smith,,6 V 5,6.0,5.0,Chris Thompson
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Joey Palfreyman,,Nigel Heydon,,6 V 2,6.0,2.0,Joey Palfreyman
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Barrie Bates,,Mark Frost,,6 V 5,6.0,5.0,Barrie Bates
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Adrian Lewis,,Michael Barnard,,6 V 3,6.0,3.0,Adrian Lewis
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,James Hubbard,,Mark Jones,,6 V 4,6.0,4.0,James Hubbard
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Mark Walsh,,Steven Pearson,,6 V 2,6.0,2.0,Mark Walsh
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Dave Chisnall,,Mark Dudbridge,,6 V 5,6.0,5.0,Dave Chisnall
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Kirk Shepherd,,Tom Jones,,6 V 1,6.0,1.0,Kirk Shepherd
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Lee Whitworth,,Ashley Holgate,,6 V 5,6.0,5.0,Lee Whitworth
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Richie Howson,,Ian Moss,,6 V 1,6.0,1.0,Richie Howson
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Mervyn King,,Steve Evans,,6 V 3,6.0,3.0,Mervyn King
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Peter Evison,,Matthew Edgar,,6 V 4,6.0,4.0,Peter Evison
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Andy Relf,,Keegan Brown,,6 V 4,6.0,4.0,Andy Relf
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Mick Todd,,Andy Firth,,6 V 2,6.0,2.0,Mick Todd
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Alex Roy,,Paul Nicholson,,6 V 5,6.0,5.0,Alex Roy
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Vincent van der Voort,,Daniel Bunker,,6 V 0,6.0,0.0,Vincent van der Voort
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,John Turnbull,,Mark Stephenson,,6 V 3,6.0,3.0,John Turnbull
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Justin Pipe,,Steve Hardy,,6 V 2,6.0,2.0,Justin Pipe
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,James Wade,,Matt Clark,,6 V 3,6.0,3.0,James Wade
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Dave Honey,,Adam Hunt,,6 V 5,6.0,5.0,Dave Honey
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 256,Jelle Klaasen,,Stefanie Luck,,6 V 0,6.0,0.0,Jelle Klaasen
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Mervyn King,,Chris Thompson,,6 V 2,6.0,2.0,Mervyn King
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Sam Hill,,Mick Peel,,6 V 4,6.0,4.0,Sam Hill
UK Open Qualifier 7,2012-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=3966&tna=UK Open Qualifier 7&eda=05/05/2012,Last 128,Daniel Day,,Darren Williams,,6 V 2,6.0,2.0,Daniel Day
